2022411235610,2022,411235610,1,9,0,18,19,4,8,0,0,0,0,0,0,0,1,1,6,6,1,67,10,5000,1,8,JAGUAR XK SERIES,4,E01023555,0,-1
2022351221358,2022,351221358,1,9,0,18,19,1,5,0,0,6,0,0,0,0,1,1,5,6,1,28,6,4196,1,16,JAGUAR XK SERIES,8,E01018277,0,-1
2022991184346,2022,991184346,2,9,0,2,2,0,0,0,0,2,0,0,0,0,3,1,6,6,3,-1,-1,5000,1,12,JAGUAR XK SERIES,-1,-1,0,-1
2022041236152,2022,041236152,1,9,0,18,19,3,7,0,0,0,0,0,0,0,1,1,5,6,1,79,11,2487,8,0,-1,9,E01024967,0,-1
2022061218607,2022,061218607,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,6,6,1,42,7,2487,8,0,-1,7,E01005856,0,-1
20225222BR199,2022,5222BR199,1,9,0,18,19,2,6,0,0,1,0,0,0,0,3,1,6,6,1,32,6,4973,1,31,-1,8,E01014552,0,-1
2022320173531,2022,320173531,1,2,0,18,19,2,6,0,0,1,5,0,0,0,4,1,6,6,2,16,4,49,1,15,-1,6,E01026159,0,-1
2022010415440,2022,010415440,1,2,0,99,99,9,9,99,99,9,9,99,9,99,9,1,6,6,1,16,4,49,1,12,-1,8,E01002922,0,-1
2022361183505,2022,361183505,2,2,0,13,13,6,2,0,0,1,0,0,0,0,1,1,5,6,1,17,4,49,1,1,-1,1,E01026830,0,-1
2022122200861,2022,122200861,2,2,0,5,5,4,2,0,0,1,0,0,0,0,1,1,6,6,1,16,4,49,1,14,-1,3,E01013410,0,-1
2022052200684,2022,052200684,2,3,0,4,4,7,3,0,0,4,0,0,0,0,2,1,6,6,1,51,8,124,1,7,-1,1,E01006432,0,-1
2022501156272,2022,501156272,1,3,0,18,19,1,5,0,0,0,0,0,0,0,1,1,5,6,1,18,4,125,1,6,-1,9,E01019983,0,-1
2022421180063,2022,421180063,1,3,0,3,3,1,5,0,0,6,0,0,0,0,2,1,6,6,1,52,8,125,1,0,-1,-1,-1,0,-1
2022010371829,2022,010371829,1,3,0,99,99,9,9,99,99,9,9,99,9,99,1,1,2,2,2,32,6,125,1,0,-1,6,E01002742,0,-1
2022131241117,2022,131241117,3,3,0,18,19,5,1,0,0,0,0,0,0,0,1,1,5,6,1,22,5,125,1,1,-1,5,E01011392,0,-1
2022401217512,2022,401217512,1,4,0,18,19,6,2,0,0,1,0,0,0,0,1,1,5,6,1,25,5,278,1,1,-1,2,E01017474,0,-1
2022440221117,2022,440221117,1,3,0,17,19,3,7,0,0,0,0,0,0,0,3,1,6,6,1,20,4,125,1,6,-1,5,E01017283,0,-1
2022010418035,2022,010418035,1,3,0,7,7,3,5,0,0,1,0,0,1,0,3,1,6,6,1,49,8,125,1,6,-1,3,E01000495,0,-1
2022010376197,2022,010376197,1,3,0,99,99,9,9,99,99,9,9,99,9,99,9,1,6,6,3,55,8,125,1,5,-1,6,E01003375,0,-1
2022041137885,2022,041137885,1,3,0,18,19,3,7,0,0,1,0,0,0,0,1,1,5,6,1,56,9,125,1,6,-1,5,E01024989,0,-1
2022552201034,2022,552201034,2,4,0,18,19,1,5,0,0,8,0,0,0,0,4,1,2,2,1,48,8,125,1,6,-1,6,E01020531,0,-1
2022351169005,2022,351169005,2,5,0,18,19,4,8,0,0,1,0,0,0,0,1,1,5,6,1,70,10,1600,1,12,TRIUMPH THUNDERBIRD,9,E01032999,0,-1
2022440167093,2022,440167093,1,3,0,18,19,4,8,0,0,0,0,12,0,0,1,1,6,6,1,59,9,1700,1,10,-1,3,E01030901,0,-1
202263D059522,2022,63D059522,1,5,0,18,19,4,8,0,0,0,0,0,0,0,1,1,6,6,1,52,8,1600,1,11,TRIUMPH THUNDERBIRD,8,W01000106,0,-1
2022031214635,2022,031214635,1,5,0,17,19,7,3,0,0,0,5,0,1,4,1,1,6,6,1,44,7,1700,1,7,TRIUMPH THUNDERBIRD,3,E01019209,0,-1
202234WNC3032,2022,34WNC3032,1,4,0,12,12,3,7,0,0,0,0,0,0,0,3,1,6,6,1,75,10,1600,1,12,-1,4,E01027320,0,-1
2022221166787,2022,221166787,2,5,0,18,19,7,3,0,0,8,0,0,0,0,1,1,5,6,1,46,8,1700,1,5,TRIUMPH THUNDERBIRD,5,E01014088,0,-1
2022122200586,2022,122200586,1,5,0,4,4,6,2,0,0,1,0,0,0,0,3,1,6,6,1,50,8,1700,1,8,TRIUMPH THUNDERBIRD,7,E01013124,0,-1
2022320261236,2022,320261236,2,5,0,18,19,4,8,0,0,0,5,0,8,0,3,1,6,6,1,42,7,1600,1,11,TRIUMPH THUNDERBIRD,3,E01026075,0,-1
2022461160790,2022,461160790,1,5,0,13,13,5,1,0,0,0,0,0,0,0,0,1,5,6,1,56,9,1700,1,12,TRIUMPH THUNDERBIRD,2,E01024078,0,-1
2022552200594,2022,552200594,2,5,0,17,19,8,4,0,0,0,1,0,1,0,3,1,6,6,1,50,8,1700,1,8,TRIUMPH THUNDERBIRD,3,E01015293,0,-1
2022401160769,2022,401160769,1,5,0,4,4,6,2,0,0,0,0,0,0,0,1,1,5,6,1,51,8,1700,1,11,TRIUMPH THUNDERBIRD,10,E01027006,0,-1
2022361208764,2022,361208764,2,5,0,18,19,5,8,0,0,1,0,0,0,0,1,1,5,6,1,53,8,1600,1,10,TRIUMPH THUNDERBIRD,4,E01030201,0,-1
2022122200484,2022,122200484,3,5,0,4,4,7,3,0,0,0,0,0,1,0,3,1,6,6,1,25,5,1600,1,8,TRIUMPH THUNDERBIRD,6,E01012331,0,-1
2022501145483,2022,501145483,2,5,0,2,2,8,4,0,0,2,0,0,0,0,1,1,6,6,1,58,9,1600,1,12,TRIUMPH THUNDERBIRD,2,E01020014,0,-1
2022991183109,2022,991183109,1,5,0,18,19,8,4,0,0,0,0,0,0,0,4,1,5,6,1,53,8,1600,1,9,TRIUMPH THUNDERBIRD,2,E01018078,0,-1
2022547222322,2022,547222322,1,5,0,4,4,1,5,0,0,1,0,0,0,0,1,1,6,6,1,44,7,1700,1,11,TRIUMPH THUNDERBIRD,9,E01015485,0,-1
2022440443625,2022,440443625,1,5,0,14,14,5,1,0,0,1,0,0,0,0,1,1,6,6,1,29,6,890,1,24,TRIUMPH THUNDERBIRD,3,E01017123,0,-1
2023122301288,2023,122301288,2,2,0,18,19,5,2,0,0,8,0,0,0,0,1,1,6,6,1,16,4,50,1,2,-1,7,E01027724,0,-1
2023610032123,2023,610032123,2,5,0,18,19,2,6,0,0,8,0,0,0,0,1,1,6,6,1,53,8,650,1,28,-1,5,E01022272,0,-1
2023101325922,2023,101325922,1,5,0,4,4,6,2,0,0,0,0,0,0,0,1,1,6,6,1,61,9,650,1,25,-1,8,E01008527,0,-1
2023545307623,2023,545307623,1,5,0,18,19,6,2,0,0,3,1,0,0,0,0,1,6,6,1,65,9,650,1,23,-1,3,E01028543,0,-1
2023991312331,2023,991312331,1,5,0,18,19,1,5,0,0,0,0,0,6,0,1,1,6,6,1,69,10,650,1,24,-1,7,-1,0,-1
2023010439852,2023,010439852,2,9,0,7,7,1,3,0,0,6,0,0,0,0,1,2,6,6,2,46,8,1598,1,4,DS DS7,-1,-1,0,-1
2023010427239,2023,010427239,2,9,0,3,3,1,5,0,0,0,0,0,0,0,4,1,6,6,2,45,7,1997,2,3,DS DS7,2,E01002722,0,-1
2023201377927,2023,201377927,1,9,0,4,4,8,4,0,0,0,0,0,0,0,1,1,6,6,2,26,6,1499,2,3,DS DS7,2,E01009314,0,-1
2023610015523,2023,610015523,2,9,0,2,2,0,0,0,0,0,0,0,0,0,2,1,6,6,1,-1,-1,1598,1,4,DS DS7,2,W01001529,0,-1
2023421312822,2023,421312822,2,9,0,7,7,1,5,0,0,3,0,0,0,0,1,1,6,6,2,52,8,1598,1,4,DS DS7,3,E01015988,0,-1
2023371343182,2023,371343182,3,9,0,18,19,5,1,0,0,0,0,0,0,0,2,1,6,6,1,53,8,1499,2,4,DS DS7,9,E01030214,0,-1
2023471340001,2023,471340001,1,9,0,7,7,3,6,0,0,8,0,0,0,0,1,1,6,6,2,21,5,1997,2,5,DS DS7,5,E01022842,0,-1
2023221328531,2023,221328531,3,9,0,18,19,4,8,0,0,0,0,0,0,0,1,1,5,6,2,62,9,1598,8,0,DS DS7,2,E01014196,0,-1
2023631340423,2023,631340423,1,9,0,18,19,8,4,0,0,0,0,0,1,3,1,1,5,6,2,25,5,1997,2,4,DS DS7,9,W01000549,0,-1
2023010432278,2023,010432278,1,9,0,4,4,7,3,0,0,0,0,0,0,0,2,1,1,1,1,30,6,1598,8,1,DS DS7,8,E01016334,0,-1
2023340WN2672,2023,340WN2672,1,9,0,13,13,6,2,0,0,2,5,10,0,0,2,1,2,2,1,52,8,1499,2,3,DS DS7,5,E01027232,0,-1
2023461328686,2023,461328686,1,9,0,4,4,2,6,0,0,1,0,0,0,0,1,1,5,6,1,69,10,1997,2,4,DS DS7,1,E01024678,0,-1
2023201396967,2023,201396967,2,9,0,2,2,0,0,9,9,1,0,0,0,0,3,1,6,6,2,43,7,1598,1,4,DS DS7,3,E01009768,0,-1
2023421394347,2023,421394347,2,9,0,4,4,1,5,0,0,0,0,0,0,0,2,1,2,2,1,38,7,1500,2,1,DS DS7,2,E01021278,0,-1
2023451312167,2023,451312167,2,9,0,18,19,5,1,0,0,0,0,0,0,0,3,1,6,6,3,45,7,1499,2,4,DS DS7,6,E01001064,0,-1
2023010467749,2023,010467749,1,9,0,5,5,0,5,9,9,0,0,0,2,10,1,1,2,2,1,38,7,1997,2,4,DS DS7,3,E01033583,0,-1
2023520300733,2023,520300733,1,9,0,13,13,3,7,0,0,1,1,0,1,4,4,1,6,6,2,60,9,1997,2,5,DS DS7,9,E01014789,0,-1
2023010445489,2023,010445489,1,3,0,99,99,9,9,99,99,9,9,99,9,99,1,1,1,1,1,43,7,109,1,7,-1,4,E01000676,0,-1
2023010438873,2023,010438873,2,2,0,3,3,5,1,0,0,1,0,0,0,0,4,1,1,1,1,26,6,109,1,7,-1,5,E01003067,0,-1
2023010472012,2023,010472012,1,3,0,99,99,9,9,99,99,9,9,99,9,99,2,1,1,1,1,26,6,109,1,7,-1,5,E01003067,0,-1
2023221378207,2023,221378207,1,4,0,18,19,4,2,0,0,8,0,0,0,0,4,1,6,6,1,60,9,305,1,29,KAWASAKI EX,8,E01032218,0,-1
2023010434122,2023,010434122,1,5,0,18,19,1,5,1,1,4,0,4,0,0,1,1,6,6,2,39,7,649,1,6,KAWASAKI EX,3,E01004123,0,-1
2023610023723,2023,610023723,2,3,0,18,19,1,1,0,0,4,0,0,0,0,0,1,6,6,1,41,7,649,1,9,-1,3,W01001137,0,-1
2023991315944,2023,991315944,2,5,0,18,19,8,4,0,0,0,0,0,0,0,4,1,5,6,1,32,6,649,1,15,KAWASAKI EX,3,-1,0,-1
2023010477965,2023,010477965,1,5,0,18,19,1,5,0,0,8,1,0,0,0,3,1,2,2,1,27,6,649,1,14,KAWASAKI EX,7,E01001986,0,-1
2023332300403,2023,332300403,1,4,0,14,14,1,5,0,0,0,1,0,0,0,4,1,2,2,1,41,7,649,1,9,KAWASAKI EX,3,E01013775,0,-1
2023010444274,2023,010444274,1,5,0,4,4,7,3,0,0,0,0,0,0,0,1,1,6,6,1,32,6,649,1,13,KAWASAKI EX,6,E01032780,0,-1
2023501341245,2023,501341245,1,4,0,16,19,5,1,0,0,1,2,0,8,0,1,1,6,6,1,19,4,249,1,12,KAWASAKI EX,5,E01020123,0,-1
2023622300439,2023,622300439,1,5,0,18,19,1,5,0,0,1,1,0,0,0,1,1,6,6,1,23,5,649,1,6,KAWASAKI EX,4,W01000760,0,-1
2023131294673,2023,131294673,2,5,0,18,19,7,3,0,0,8,0,0,0,0,4,1,5,6,1,39,7,649,1,5,KAWASAKI EX,8,E01011399,0,-1
2023622300932,2023,622300932,2,5,0,18,19,1,6,0,0,3,0,0,0,0,2,1,6,6,1,54,8,649,1,14,KAWASAKI EX,9,W01001198,0,-1
2023991339554,2023,991339554,1,5,0,16,19,8,3,0,0,0,0,0,7,11,1,1,6,6,1,19,4,649,1,12,KAWASAKI EX,7,-1,0,-1
2023552300869,2023,552300869,2,5,0,9,9,8,6,0,0,5,0,0,0,0,1,1,6,6,1,61,9,649,1,6,KAWASAKI EX,4,E01015420,0,-1
2023131259705,2023,131259705,1,5,0,9,9,5,1,0,0,0,0,0,1,0,4,1,5,6,1,20,4,649,1,14,KAWASAKI EX,1,E01011906,0,-1
2023340WN6112,2023,340WN6112,2,5,0,18,19,5,1,0,0,1,0,0,0,0,3,1,6,6,1,22,5,649,1,6,KAWASAKI EX,7,E01027004,0,-1
2023430514169,2023,430514169,1,5,0,18,19,1,5,0,0,0,1,0,0,0,1,1,6,6,1,26,6,649,1,13,KAWASAKI EX,2,E01028577,0,-1
2023052300341,2023,052300341,2,4,0,18,19,5,1,0,0,8,0,0,0,0,0,1,6,6,1,20,4,649,1,12,KAWASAKI EX,7,E01007222,0,-1
2023522400190,2023,522400190,2,5,0,18,19,2,6,0,0,8,1,0,0,0,1,1,6,6,1,27,6,649,1,11,KAWASAKI EX,5,E01032066,0,-1
2023052302646,2023,052302646,2,5,0,18,19,7,3,0,0,4,1,0,0,0,4,1,6,6,1,17,4,649,1,17,KAWASAKI EX,6,E01018736,0,-1
2023351333152,2023,351333152,2,4,0,9,9,-1,-1,0,0,3,1,0,0,0,3,1,2,2,1,26,6,249,1,13,KAWASAKI EX,8,E01018164,0,-1
2023320183711,2023,320183711,1,3,0,17,19,2,6,0,0,0,2,0,0,0,4,1,6,6,2,20,4,296,1,10,-1,6,E01026252,0,-1
2023421383594,2023,421383594,2,4,0,18,19,7,3,0,0,8,5,0,0,0,1,1,6,6,1,39,7,249,1,11,KAWASAKI EX,5,E01015975,0,-1
2023430456995,2023,430456995,1,5,0,18,19,3,7,0,0,2,0,0,0,0,1,1,2,2,1,84,11,649,1,12,KAWASAKI EX,7,E01017860,0,-1
2023010477445,2023,010477445,2,5,0,5,5,6,2,0,0,8,2,0,0,0,1,1,2,2,1,60,9,249,1,13,KAWASAKI EX,-1,-1,0,-1
2023520001099,2023,520001099,2,4,0,13,13,5,1,0,0,0,1,0,0,0,1,1,6,6,1,29,6,296,1,10,KAWASAKI EX,2,E01014522,0,-1
2023461320542,2023,461320542,1,4,0,18,19,3,7,0,0,1,0,0,0,0,1,1,5,6,1,24,5,399,1,5,KAWASAKI EX,6,E01030563,0,-1
2023340WN3152,2023,340WN3152,2,4,0,18,19,5,1,0,0,1,0,0,0,0,1,1,6,6,1,32,6,649,1,7,KAWASAKI EX,2,E01027229,0,-1
2023531356254,2023,531356254,1,5,0,18,19,5,1,0,0,0,0,0,0,0,1,1,6,6,1,35,6,649,1,10,KAWASAKI EX,1,E01026965,0,-1
2023520400073,2023,520400073,1,4,0,18,19,1,5,0,0,8,0,0,0,0,3,1,6,6,1,24,5,249,1,12,KAWASAKI EX,3,E01029284,0,-1
2023302300353,2023,302300353,2,4,0,14,14,8,4,0,0,1,1,0,0,0,1,1,6,6,1,63,9,249,1,14,KAWASAKI EX,2,E01019581,0,-1
2023451260849,2023,451260849,2,4,0,18,19,5,1,0,0,0,0,0,0,0,3,1,1,1,1,21,5,296,1,10,KAWASAKI EX,8,E01030552,0,-1
2023501295538,2023,501295538,1,5,0,18,19,1,5,0,0,0,0,0,0,0,1,1,6,6,1,20,4,649,1,6,KAWASAKI EX,5,E01020177,0,-1
2023991373283,2023,991373283,2,5,0,18,19,6,1,0,0,1,0,0,0,0,1,1,5,6,1,25,5,649,1,5,KAWASAKI EX,7,-1,0,-1
2023631339148,2023,631339148,1,5,0,16,19,1,4,0,0,0,0,0,0,0,0,1,6,6,1,20,4,296,1,8,KAWASAKI EX,5,E01028982,0,-1
2023010445062,2023,010445062,2,5,0,13,13,7,3,0,0,0,0,0,0,0,1,1,6,6,1,40,7,649,1,9,KAWASAKI EX,1,E01000868,0,-1
2023320549721,2023,320549721,2,2,0,18,19,3,5,0,0,3,0,0,0,0,4,1,6,6,1,51,8,649,1,15,-1,2,E01026154,0,-1
2023041340380,2023,041340380,2,4,0,18,19,3,7,0,0,1,0,0,0,0,2,1,5,6,1,20,4,399,1,5,KAWASAKI EX,9,E01025455,0,-1
2023010442315,2023,010442315,1,5,0,14,14,3,7,0,0,1,0,0,0,0,1,1,2,2,1,33,6,649,1,8,KAWASAKI EX,7,E01001026,0,-1
2023211360023,2023,211360023,1,5,0,13,13,3,7,0,0,0,2,4,1,0,1,1,2,2,1,23,5,649,1,9,KAWASAKI EX,2,E01029429,0,-1
2023101290239,2023,101290239,1,4,0,15,15,5,7,0,0,1,0,0,0,0,1,1,6,6,3,30,6,249,1,14,KAWASAKI EX,-1,-1,0,-1
2023411325780,2023,411325780,1,5,0,18,19,1,5,0,0,0,0,0,0,0,4,1,1,1,1,30,6,649,1,11,KAWASAKI EX,9,E01002362,0,-1
2023010470333,2023,010470333,2,5,0,18,19,5,1,0,0,8,0,0,0,0,4,1,6,6,1,53,8,649,1,5,KAWASAKI EX,5,E01000825,0,-1
2023461349210,2023,461349210,1,5,0,5,5,5,1,6,6,0,1,0,6,0,3,1,2,2,1,36,7,649,1,16,KAWASAKI EX,1,E01024670,0,-1
2023141346143,2023,141346143,2,4,0,18,19,6,2,0,0,8,5,0,0,0,4,1,5,6,1,49,8,498,1,24,KAWASAKI EX,-1,-1,0,-1
2023421362197,2023,421362197,2,5,0,18,19,3,7,0,0,0,1,0,0,0,1,1,5,6,1,50,8,649,1,5,KAWASAKI EX,8,E01021396,0,-1
2023451319007,2023,451319007,1,5,0,11,11,1,5,0,0,0,0,0,0,0,1,1,5,6,1,42,7,649,1,6,KAWASAKI EX,9,E01003365,0,-1
2023041426563,2023,041426563,1,5,0,18,19,1,5,0,0,0,0,0,0,0,3,1,6,6,1,73,10,649,1,17,KAWASAKI EX,5,E01006180,0,-1
2023622300414,2023,622300414,1,4,0,18,19,3,7,0,0,0,0,0,1,4,1,1,6,6,1,22,5,649,1,5,KAWASAKI EX,8,E01009908,0,-1
2023052300826,2023,052300826,1,3,0,18,19,1,5,0,0,0,1,0,0,0,1,1,6,6,1,50,8,249,1,15,-1,3,E01006743,0,-1
2023552301035,2023,552301035,1,5,0,18,19,7,3,0,0,0,1,0,0,0,1,1,6,6,1,21,5,649,1,17,KAWASAKI EX,6,E01015318,0,-1
2023010443310,2023,010443310,2,4,0,18,19,1,5,0,0,0,2,4,0,0,1,1,6,6,1,22,5,296,1,10,KAWASAKI EX,8,E01030659,0,-1
2023010435424,2023,010435424,1,5,0,18,19,5,1,0,0,2,0,0,0,0,1,1,2,2,1,29,6,649,1,5,KAWASAKI EX,7,E01017705,0,-1
2023141265508,2023,141265508,4,5,0,18,19,6,3,0,0,0,1,0,0,0,1,1,6,6,1,21,5,649,1,15,KAWASAKI EX,8,E01019449,0,-1
2023201379086,2023,201379086,2,5,0,18,19,6,2,2,2,8,0,0,0,0,1,1,6,6,1,57,9,649,1,8,KAWASAKI EX,3,E01009184,0,-1
2023461317742,2023,461317742,2,4,0,6,6,-1,-1,0,0,0,0,0,0,0,4,1,6,6,2,58,9,249,1,12,KAWASAKI EX,5,E01016029,0,-1
2023161351431,2023,161351431,1,4,0,18,19,3,7,0,0,0,0,0,0,0,1,1,2,2,1,65,9,498,1,26,KAWASAKI EX,8,E01013123,0,-1
2023421316416,2023,421316416,1,5,0,17,19,7,3,0,0,0,5,10,1,0,1,1,5,6,1,57,9,649,1,17,KAWASAKI EX,6,E01033121,0,-1
2023010443986,2023,010443986,1,5,0,99,99,9,9,99,99,9,9,99,9,99,1,1,6,6,1,41,7,649,1,16,KAWASAKI EX,2,E01002032,0,-1
2023311367738,2023,311367738,1,9,0,5,5,1,6,0,0,2,1,10,7,0,1,1,5,6,2,42,7,1582,2,9,KIA CEED,5,E01028132,0,-1
2023131302712,2023,131302712,1,9,0,18,19,5,1,0,0,0,0,0,0,0,1,1,1,1,1,62,9,1582,2,9,KIA CEED,1,E01011001,0,-1
2023440516092,2023,440516092,2,9,0,9,9,3,1,0,0,6,0,0,0,0,1,1,6,6,2,71,10,1582,2,8,KIA CEED,6,E01017300,0,-1
2023311316530,2023,311316530,3,9,0,3,3,6,2,0,0,0,0,0,0,0,2,1,2,2,1,35,6,1582,2,8,KIA CEED,-1,-1,0,-1
202360A144850,2023,60A144850,1,9,0,18,19,6,2,0,0,0,0,0,0,0,3,1,2,2,1,24,5,1396,1,9,KIA CEED,-1,-1,0,-1
2023421322112,2023,421322112,1,9,0,18,19,3,7,0,0,0,5,0,7,0,1,1,6,6,1,31,6,1582,2,12,KIA CEED,10,E01033053,0,-1
2023131377722,2023,131377722,2,9,0,9,9,1,5,0,0,1,0,0,0,0,2,1,1,1,1,58,9,1598,8,2,KIA CEED,2,E01007464,0,-1
2023421296400,2023,421296400,2,9,0,2,2,0,0,0,0,1,0,0,0,0,3,1,6,6,3,16,4,1582,2,9,KIA CEED,-1,-1,0,-1
2023332301148,2023,332301148,1,9,0,9,9,7,5,0,0,4,0,0,0,0,3,1,6,6,1,33,6,1582,2,15,KIA CEED,1,E01009892,0,-1
2023122301236,2023,122301236,2,9,0,18,19,8,3,0,0,8,0,0,0,0,1,1,6,6,2,52,8,1582,2,10,KIA CEED,6,E01027734,0,-1
2023101360488,2023,101360488,1,9,0,5,5,7,3,0,0,0,0,0,0,0,3,1,6,6,1,33,6,1582,2,13,KIA CEED,2,E01008301,0,-1
2023010421406,2023,010421406,1,9,0,7,7,5,8,0,0,5,0,0,0,0,1,1,6,6,1,46,8,1582,2,5,KIA CEED,9,E01002239,0,-1
2023010434138,2023,010434138,2,9,0,99,99,9,9,99,99,9,9,99,9,99,1,9,6,6,3,-1,-1,1582,2,12,KIA CEED,-1,-1,0,-1
2023010420730,2023,010420730,1,9,0,5,5,1,5,0,0,1,0,0,0,0,4,1,6,6,2,76,11,1396,1,13,KIA CEED,10,E01002419,0,-1
2023311392732,2023,311392732,1,9,0,18,19,3,7,0,0,4,0,0,0,0,1,1,5,6,1,51,8,1582,2,15,KIA CEED,6,E01019514,0,-1
2023471392152,2023,471392152,4,9,0,2,2,0,0,9,9,8,0,0,0,0,3,1,6,6,3,-1,-1,1353,1,5,KIA CEED,-1,-1,0,-1
2023070175999,2023,070175999,2,9,0,18,19,5,1,0,0,0,0,0,0,0,2,1,2,2,1,45,7,1582,2,12,KIA CEED,6,E01006864,0,-1
2023430370001,2023,430370001,2,9,0,18,19,8,4,0,0,8,0,0,0,0,1,1,6,6,2,70,10,1582,2,6,KIA CEED,10,E01017732,0,-1
2023201338817,2023,201338817,1,9,0,11,11,6,2,0,0,0,1,4,0,0,3,1,6,6,3,-1,-1,1482,1,0,KIA CEED,-1,-1,0,-1
2023131268486,2023,131268486,2,9,0,18,19,5,1,0,0,8,0,0,0,0,3,1,1,1,1,30,6,1598,8,2,KIA CEED,4,E01011075,0,-1
2023991323797,2023,991323797,1,9,0,13,13,4,8,0,0,0,0,0,0,0,1,1,5,6,1,77,11,1598,2,4,KIA CEED,-1,-1,0,-1
2023201431406,2023,201431406,1,9,0,18,19,4,8,0,0,8,0,0,0,0,1,1,6,6,2,55,8,1582,2,6,KIA CEED,3,E01008989,0,-1
2023041347646,2023,041347646,2,9,0,18,19,8,8,0,0,0,0,0,0,0,2,1,5,6,1,42,7,1591,1,12,KIA CEED,7,E01025014,0,-1
2023451378705,2023,451378705,1,9,0,3,3,1,5,0,0,0,0,0,0,0,2,1,5,6,1,45,7,1591,1,8,KIA CEED,10,E01030953,0,-1
2023122301046,2023,122301046,2,9,0,18,19,7,3,0,0,1,0,0,0,0,1,1,1,1,1,62,9,1598,2,4,KIA CEED,8,E01027754,0,-1
2023320255534,2023,320255534,1,9,0,13,13,2,6,0,0,8,0,0,7,11,1,1,2,2,2,41,7,1353,1,4,KIA CEED,-1,-1,0,-1
2023070324649,2023,070324649,1,9,0,9,9,4,8,0,0,1,0,0,0,0,3,1,6,6,1,31,6,1582,2,13,KIA CEED,8,E01005852,0,-1
2023141306325,2023,141306325,1,9,0,18,19,1,5,0,0,8,0,0,0,0,1,1,6,6,1,49,8,1582,2,7,KIA CEED,8,E01007594,0,-1
2023031299268,2023,031299268,2,9,0,18,19,8,4,0,0,0,2,0,1,0,3,1,2,2,1,35,6,998,1,3,KIA CEED,7,-1,0,-1
202360A194232,2023,60A194232,2,9,0,5,5,8,4,0,0,4,0,0,0,0,3,1,6,6,2,50,8,1482,1,1,KIA CEED,-1,-1,0,-1
2023631391701,2023,631391701,1,9,0,18,19,8,5,0,0,0,5,0,2,4,4,1,5,6,1,47,8,1582,2,11,KIA CEED,-1,-1,0,-1
2023041258821,2023,041258821,2,9,0,2,2,0,0,0,0,1,0,0,0,0,3,1,5,6,1,37,7,1582,2,10,KIA CEED,1,E01012571,0,-1
2023302300328,2023,302300328,1,9,0,9,9,6,4,0,0,4,0,0,0,0,1,1,6,6,2,38,7,998,1,7,KIA CEED,9,E01019706,0,-1
2023311334493,2023,311334493,1,9,0,5,5,4,8,0,0,0,0,0,0,0,0,1,1,1,1,43,7,1582,2,14,KIA CEED,1,E01027968,0,-1
2023451299257,2023,451299257,1,9,0,18,19,7,3,0,0,0,0,0,0,0,3,1,6,6,2,38,7,1396,1,8,KIA CEED,4,E01030749,0,-1
2023211285017,2023,211285017,1,9,0,17,19,1,2,0,0,0,1,0,0,0,1,1,1,1,1,50,8,1582,2,12,KIA CEED,2,E01010525,0,-1
2023131302470,2023,131302470,2,9,0,12,12,5,1,0,0,0,0,0,0,0,2,1,5,6,1,30,6,1396,1,13,KIA CEED,6,E01032159,0,-1
2023041288248,2023,041288248,2,9,0,18,19,3,7,0,0,0,0,0,1,11,1,1,5,6,2,26,6,1582,2,8,KIA CEED,5,E01025589,0,-1
2023401345125,2023,401345125,1,9,0,18,19,5,1,0,0,0,0,0,1,0,1,1,5,6,1,39,7,1582,2,7,KIA CEED,9,E01016060,0,-1
2023361318357,2023,361318357,2,9,0,9,9,7,3,0,0,1,1,0,0,0,2,1,1,1,1,29,6,1582,2,7,KIA CEED,8,E01026434,0,-1
2023221328531,2023,221328531,1,9,0,4,4,4,8,0,0,0,0,0,0,0,2,1,5,6,1,58,9,1582,2,12,KIA CEED,9,E01014183,0,-1
2023332300777,2023,332300777,1,9,0,5,5,5,1,0,0,6,0,0,7,1,4,1,6,6,1,41,7,1582,2,9,KIA CEED,1,E01009571,0,-1
2023520300128,2023,520300128,1,9,0,18,19,8,4,0,0,0,1,0,7,4,1,1,6,6,1,30,6,1582,2,14,KIA CEED,4,E01029187,0,-1
2023041279763,2023,041279763,1,9,0,9,9,5,2,0,0,5,0,0,0,0,3,1,5,6,1,70,10,1396,1,14,KIA CEED,9,E01025377,0,-1
2023302300230,2023,302300230,1,9,0,18,19,6,2,0,0,1,0,0,0,0,1,1,6,6,1,86,11,1582,2,10,KIA CEED,8,E01019476,0,-1
2023010426573,2023,010426573,2,9,0,18,19,2,6,0,0,8,0,0,0,0,1,1,6,6,3,-1,-1,1598,8,2,KIA CEED,-1,-1,0,-1
2023052300163,2023,052300163,1,9,0,18,19,1,5,0,0,1,0,0,0,0,3,1,6,6,2,46,8,1582,2,12,KIA CEED,2,E01012506,0,-1
2023311320307,2023,311320307,2,9,0,2,2,6,6,9,9,0,0,0,0,0,-1,1,6,6,3,-1,-1,1353,1,5,KIA CEED,-1,-1,0,-1
2023332301056,2023,332301056,1,9,0,4,4,4,8,0,0,0,0,0,0,0,2,1,6,6,2,42,7,1582,2,14,KIA CEED,8,E01025830,0,-1
2023221364927,2023,221364927,1,9,0,17,19,8,5,0,0,0,0,0,0,0,1,1,5,6,1,54,8,1582,2,7,KIA CEED,1,E01032424,0,-1
